[-1.62, -121.0, -26.62, 0.0, -1.62, -121.0, -26.62, 0.0, -1.62, -121.0, -26.62, 0.0, -1.62, -121.0, -26.62, 0.0]
[-0.01, -122.4, -26.57, -0.82, -0.0, -121.74, -26.74, -0.41, -0.02, -121.94, -26.69, 0.8, -0.03, -122.6, -26.51, 0.42]
[-0.03, -122.6, -26.51, -1.64, -0.02, -121.27, -26.84, -0.81, -0.0, -121.71, -26.75, 1.6, -0.0, -123.05, -26.38, 0.86]
[-0.0, -122.83, -26.45, -2.48, -0.0, -120.82, -26.92, -1.2, -0.01, -121.46, -26.8, 2.38, -0.01, -123.47, -26.24, 1.3]
[-0.0, -123.03, -26.39, -3.33, -0.01, -120.33, -27.0, -1.58, -0.01, -121.2, -26.85, 3.15, -0.01, -123.87, -26.09, 1.76]
[-0.0, -123.22, -26.33, -4.2, -0.01, -119.84, -27.06, -1.94, -0.03, -120.93, -26.9, 3.9, -0.0, -124.27, -25.92, 2.24]
[-0.03, -123.38, -26.27, -5.07, -0.01, -119.35, -27.11, -2.3, -0.03, -120.65, -26.95, 4.65, -0.0, -124.66, -25.75, 2.73]
[-0.01, -123.57, -26.2, -5.95, -0.0, -118.85, -27.15, -2.65, -0.02, -120.37, -26.99, 5.38, -0.07, -124.99, -25.56, 3.23]
[-0.02, -123.73, -26.14, -6.85, -0.03, -118.31, -27.18, -2.99, -0.02, -120.08, -27.03, 6.1, -0.57, -124.98, -25.36, 3.75]
[-0.03, -123.88, -26.08, -7.76, -0.01, -117.8, -27.2, -3.32, -0.01, -119.78, -27.07, 6.81, -1.03, -125.0, -25.14, 4.28]
[-0.0, -124.05, -26.02, -8.67, -0.02, -117.25, -27.2, -3.64, -0.02, -119.47, -27.1, 7.51, -1.53, -124.98, -24.92, 4.84]
[-0.01, -124.19, -25.96, -9.6, -1.75, -115.44, -27.19, -3.96, -0.01, -119.16, -27.13, 8.2, -1.95, -125.0, -24.68, 5.41]
[-0.01, -124.32, -25.9, -10.53, -3.7, -113.44, -27.13, -4.26, -0.02, -118.82, -27.15, 8.87, -2.4, -124.98, -24.43, 5.99]
[-0.01, -124.44, -25.85, -11.48, -5.63, -111.42, -27.04, -4.56, -0.0, -118.5, -27.17, 9.54, -2.82, -124.98, -24.17, 6.6]
[-0.01, -124.56, -25.79, -12.43, -7.53, -109.38, -26.92, -4.85, -0.0, -118.15, -27.19, 10.19, -3.21, -124.99, -23.89, 7.23]
[-0.01, -124.66, -25.74, -13.39, -9.42, -107.33, -26.76, -5.14, -0.02, -117.79, -27.2, 10.83, -3.59, -124.99, -23.61, 7.87]
[-0.01, -124.76, -25.69, -14.36, -11.3, -105.26, -26.56, -5.41, -0.02, -117.43, -27.2, 11.46, -3.98, -124.98, -23.31, 8.54]
[-0.02, -124.85, -25.65, -15.34, -13.16, -103.17, -26.34, -5.69, -0.5, -116.7, -27.2, 12.08, -4.34, -124.97, -23.01, 9.23]
[-0.02, -124.93, -25.6, -16.33, -15.02, -101.06, -26.08, -5.95, -1.87, -115.32, -27.19, 12.69, -4.67, -124.98, -22.69, 9.95]
[-0.07, -124.98, -25.56, -17.32, -16.87, -98.92, -25.79, -6.21, -3.24, -113.91, -27.15, 13.29, -5.0, -124.97, -22.37, 10.69]
[-0.16, -124.98, -25.53, -18.31, -18.71, -96.75, -25.47, -6.46, -4.61, -112.48, -27.1, 13.87, -5.31, -124.98, -22.03, 11.45]
[-0.25, -124.98, -25.49, -19.32, -20.56, -94.55, -25.11, -6.71, -5.99, -111.04, -27.02, 14.45, -5.59, -124.98, -21.69, 12.24]
[-0.31, -124.99, -25.46, -20.32, -22.41, -92.32, -24.73, -6.95, -7.37, -109.56, -26.93, 15.02, -5.88, -124.97, -21.34, 13.06]
[-0.37, -124.99, -25.44, -21.34, -24.26, -90.05, -24.31, -7.19, -8.75, -108.07, -26.82, 15.57, -6.11, -125.0, -20.99, 13.91]
