[-1.62, -121.0, -26.62, 0.0, -1.62, -121.0, -26.62, 0.0, -1.62, -121.0, -26.62, 0.0, -1.62, -121.0, -26.62, 0.0]
[-1.62, -121.0, -26.62, 0.0, -0.0, -124.79, -27.43, 3.33, -1.62, -121.0, -26.62, 0.0, -0.0, -121.31, -28.26, -2.98]
[-0.02, -123.01, -26.39, -1.62, -0.01, -124.0, -27.7, 1.62, -0.02, -121.29, -26.83, 1.53, -0.02, -122.25, -28.11, -1.53]
[-0.02, -123.01, -26.39, -1.62, -2.1, -124.98, -28.45, 5.13, -0.02, -121.29, -26.83, 1.53, -0.0, -121.25, -29.64, -4.35]
[-0.01, -123.79, -26.12, -3.33, -1.11, -124.98, -28.75, 3.33, -0.03, -120.34, -26.99, 2.98, -0.0, -122.27, -29.55, -2.98]
[-0.01, -123.79, -26.12, -3.33, -4.38, -124.98, -29.43, 7.04, -0.03, -120.34, -26.99, 2.98, -0.01, -121.1, -30.95, -5.65]
[-0.03, -124.5, -25.81, -5.13, -3.47, -124.97, -29.77, 5.13, -0.01, -119.35, -27.11, 4.35, -0.02, -122.18, -30.92, -4.35]
[-0.03, -124.5, -25.81, -5.13, -6.54, -125.0, -30.39, 9.05, -0.01, -119.35, -27.11, 4.35, -4.75, -117.36, -32.11, -6.89]
[-0.25, -125.0, -25.48, -7.04, -5.71, -124.98, -30.76, 7.04, -0.0, -118.3, -27.18, 5.65, -0.76, -121.47, -32.23, -5.65]
[-0.25, -125.0, -25.48, -7.04, -8.66, -124.98, -31.32, 11.17, -0.0, -118.3, -27.18, 5.65, -9.93, -113.07, -33.0, -8.06]
[-1.1, -124.99, -25.12, -9.05, -7.87, -124.99, -31.71, 9.05, -0.02, -117.18, -27.2, 6.89, -6.07, -117.27, -33.33, -6.89]
[-1.1, -124.99, -25.12, -9.05, -10.66, -124.99, -32.24, 13.39, -0.02, -117.18, -27.2, 6.89, -15.0, -108.63, -33.64, -9.16]
[-1.86, -124.98, -24.74, -11.17, -9.96, -124.99, -32.65, 11.17, -4.16, -112.95, -27.12, 8.05, -11.24, -112.93, -34.17, -8.05]
[-1.86, -124.98, -24.74, -11.17, -12.6, -124.99, -33.16, 15.73, -4.16, -112.95, -27.12, 8.05, -19.98, -104.04, -34.02, -10.21]
[-2.52, -125.0, -24.34, -13.39, -11.97, -124.99, -33.58, 13.39, -8.23, -108.63, -26.86, 9.16, -16.29, -108.46, -34.74, -9.16]
[-2.52, -125.0, -24.34, -13.39, -14.47, -124.99, -34.09, 18.19, -8.23, -108.63, -26.86, 9.16, -24.9, -99.27, -34.17, -11.21]
[-3.14, -124.99, -23.94, -15.73, -13.92, -124.98, -34.51, 15.73, -12.26, -104.18, -26.45, 10.21, -21.25, -103.83, -35.07, -10.21]
[-3.14, -124.99, -23.94, -15.73, -16.25, -125.0, -35.03, 20.75, -12.26, -104.18, -26.45, 10.21, -29.8, -94.29, -34.09, -12.16]
[-3.69, -124.98, -23.54, -18.18, -15.76, -125.0, -35.44, 18.19, -16.28, -99.59, -25.88, 11.21, -26.16, -99.02, -35.17, -11.21]
[-3.69, -124.98, -23.54, -18.18, -17.98, -125.0, -36.0, 23.42, -16.28, -99.59, -25.88, 11.21, -34.7, -89.08, -33.79, -13.07]
[-4.16, -124.98, -23.15, -20.75, -17.55, -124.99, -36.4, 20.75, -20.32, -94.84, -25.16, 12.16, -31.04, -94.0, -35.03, -12.16]
[-4.16, -124.98, -23.15, -20.75, -10.99, -124.99, -29.67, 20.75, -20.32, -94.84, -25.16, 12.16, -25.27, -94.94, -30.21, -12.16]
[-4.16, -124.98, -23.15, -20.75, -10.99, -124.99, -29.67, 20.75, -20.35, -94.81, -25.15, 12.16, -25.27, -94.94, -30.21, -12.16]
[-4.16, -124.98, -23.15, -20.75, -4.17, -124.98, -23.15, 20.75, -20.35, -94.81, -25.15, 12.16, -20.32, -94.84, -25.16, -12.16]
[-4.16, -124.98, -23.15, -20.75, -4.17, -124.98, -23.15, 20.75, -20.35, -94.81, -25.15, 12.16, -20.32, -94.84, -25.16, -12.16]
[-3.85, -124.98, -24.59, -15.73, -4.17, -124.98, -23.15, 20.75, -12.79, -104.21, -27.0, 10.21, -20.32, -94.84, -25.16, -12.16]
[-4.39, -124.98, -24.19, -18.18, -3.7, -124.98, -23.54, 18.19, -16.76, -99.65, -26.41, 11.21, -16.32, -99.57, -25.88, -11.21]
[-3.94, -124.97, -25.64, -13.39, -3.7, -124.98, -23.54, 18.19, -9.29, -108.71, -28.0, 9.16, -16.32, -99.57, -25.88, -11.21]
[-4.53, -124.99, -25.24, -15.73, -3.15, -124.99, -23.94, 15.73, -13.26, -104.29, -27.55, 10.21, -12.3, -104.16, -26.45, -10.21]
[-3.94, -124.98, -26.7, -11.17, -3.15, -124.99, -23.94, 15.73, -5.81, -113.08, -28.89, 8.05, -12.3, -104.16, -26.45, -10.21]
[-4.61, -124.99, -26.3, -13.39, -2.53, -124.99, -24.34, 13.39, -9.79, -108.77, -28.57, 9.16, -8.26, -108.61, -26.86, -9.16]
[-3.84, -125.0, -27.74, -9.05, -2.53, -124.99, -24.34, 13.39, -2.33, -117.33, -29.66, 6.89, -8.26, -108.61, -26.86, -9.16]
[-4.6, -124.99, -27.35, -11.17, -1.87, -124.98, -24.73, 11.17, -6.34, -113.13, -29.48, 8.05, -4.19, -112.93, -27.11, -8.05]
[-3.7, -124.98, -28.77, -7.04, -1.87, -124.98, -24.73, 11.17, -0.0, -120.64, -30.31, 5.65, -4.19, -112.93, -27.11, -8.05]
[-4.52, -125.0, -28.4, -9.05, -1.11, -124.98, -25.12, 9.05, -2.89, -117.37, -30.27, 6.89, -0.06, -117.15, -27.2, -6.89]
[-3.45, -124.98, -29.77, -5.13, -1.11, -124.98, -25.12, 9.05, -0.02, -122.17, -30.92, 4.35, -0.06, -117.15, -27.2, -6.89]
[-4.37, -124.98, -29.43, -7.04, -0.26, -125.0, -25.48, 7.04, -0.01, -121.09, -30.95, 5.65, -0.0, -118.3, -27.18, -5.65]
