[-23.53, -90.95, -24.48, 0.0, -23.53, -90.95, -24.48, 0.0, -85.3, -85.28, 68.58, 0.0, -23.53, -90.95, -24.48, 0.0]
[-25.63, -88.36, -23.99, -0.22, -24.18, -90.15, -24.33, 0.72, -84.58, -87.17, 69.99, 0.22, -22.91, -91.71, -24.62, -0.73]
[-27.74, -85.72, -23.46, -0.43, -24.86, -89.32, -24.17, 1.44, -84.83, -87.41, 70.0, 0.45, -22.31, -92.44, -24.75, -1.46]
[-29.86, -83.02, -22.88, -0.64, -25.56, -88.45, -24.0, 2.15, -85.09, -87.64, 69.98, 0.69, -21.75, -93.12, -24.87, -2.2]
[-32.01, -80.25, -22.27, -0.84, -26.29, -87.54, -23.83, 2.85, -85.33, -87.9, 69.99, 0.93, -21.2, -93.78, -24.98, -2.94]
[-34.2, -77.41, -21.61, -1.04, -27.05, -86.59, -23.63, 3.55, -85.56, -88.16, 69.99, 1.18, -20.69, -94.39, -25.09, -3.69]
[-36.42, -74.48, -20.9, -1.23, -27.83, -85.6, -23.43, 4.24, -85.78, -88.43, 69.98, 1.43, -20.21, -94.97, -25.18, -4.44]
[-38.68, -71.46, -20.14, -1.42, -28.64, -84.58, -23.22, 4.93, -85.97, -88.72, 70.0, 1.69, -19.75, -95.52, -25.27, -5.2]
[-41.0, -68.33, -19.33, -1.6, -29.48, -83.51, -22.99, 5.61, -86.18, -89.0, 69.99, 1.96, -19.32, -96.03, -25.35, -5.96]
[-43.39, -65.07, -18.46, -1.78, -30.34, -82.4, -22.75, 6.28, -86.36, -89.3, 69.99, 2.24, -18.92, -96.51, -25.43, -6.73]
[-45.85, -61.67, -17.52, -1.96, -31.24, -81.26, -22.49, 6.94, -86.53, -89.61, 70.0, 2.52, -18.55, -96.95, -25.49, -7.49]
[-48.42, -58.09, -16.51, -2.13, -32.16, -80.06, -22.22, 7.6, -86.7, -89.93, 70.0, 2.81, -18.21, -97.35, -25.56, -8.27]
[-51.1, -54.31, -15.41, -2.3, -33.11, -78.83, -21.94, 8.26, -86.86, -90.24, 69.99, 3.12, -17.89, -97.72, -25.61, -9.04]
[-53.94, -50.27, -14.21, -2.46, -34.09, -77.55, -21.64, 8.9, -87.01, -90.56, 69.98, 3.43, -17.61, -98.05, -25.66, -9.82]
[-56.98, -45.91, -12.89, -2.62, -35.1, -76.22, -21.32, 9.54, -87.14, -90.91, 69.99, 3.74, -17.35, -98.35, -25.7, -10.6]
[-60.29, -41.12, -11.41, -2.78, -36.14, -74.84, -20.99, 10.17, -87.26, -91.26, 69.99, 4.07, -17.13, -98.62, -25.74, -11.38]
[-63.92, -35.8, -9.72, -2.93, -37.22, -73.42, -20.63, 10.79, -87.38, -91.61, 69.99, 4.41, -16.93, -98.84, -25.78, -12.17]
[-68.19, -29.5, -7.69, -3.08, -38.32, -71.94, -20.26, 11.41, -87.49, -91.97, 69.99, 4.76, -16.76, -99.04, -25.8, -12.96]
[-73.57, -21.48, -5.06, -3.23, -39.46, -70.41, -19.87, 12.02, -87.58, -92.35, 69.99, 5.12, -16.63, -99.2, -25.83, -13.75]
[-82.11, -8.58, -0.74, -3.37, -40.64, -68.81, -19.46, 12.62, -87.66, -92.73, 70.0, 5.5, -16.52, -99.32, -25.84, -14.54]
[-86.23, -1.26, 1.74, -3.51, -41.86, -67.16, -19.02, 13.22, -87.74, -93.11, 70.0, 5.88, -16.45, -99.41, -25.86, -15.33]
[-85.01, -1.75, 1.59, -3.65, -43.12, -65.44, -18.56, 13.81, -87.81, -93.49, 69.99, 6.28, -16.4, -99.46, -25.86, -16.12]
[-83.95, -1.97, 1.54, -3.79, -44.42, -63.65, -18.07, 14.39, -87.87, -93.88, 69.98, 6.69, -16.39, -99.48, -25.87, -16.91]
[-83.02, -1.99, 1.58, -3.92, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-83.25, -1.93, 0.91, -3.53, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-83.82, -1.35, 0.42, -3.15, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-83.73, -1.7, -0.39, -2.77, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-83.95, -1.58, -1.02, -2.4, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-84.57, -0.83, -1.43, -2.03, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-84.23, -1.47, -2.32, -1.66, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-84.25, -1.57, -3.01, -1.3, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-84.5, -1.28, -3.56, -0.94, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-83.99, -2.1, -4.49, -0.59, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-84.55, -1.3, -4.85, -0.24, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-84.31, -1.66, -5.61, 0.1, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-84.22, -1.77, -6.27, 0.44, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-84.23, -1.71, -6.86, 0.78, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-84.33, -1.48, -7.39, 1.11, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-84.55, -1.04, -7.84, 1.44, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-83.77, -2.07, -8.78, 1.76, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-83.95, -1.65, -9.22, 2.08, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-84.24, -1.01, -9.58, 2.4, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-83.44, -1.99, -10.48, 2.71, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-83.56, -1.55, -10.88, 3.02, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-83.73, -1.01, -11.25, 3.32, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-82.78, -2.14, -12.16, 3.63, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-82.66, -1.97, -12.63, 3.92, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-82.45, -1.92, -13.13, 4.22, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-82.13, -2.01, -13.66, 4.51, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-82.74, -0.66, -13.7, 4.8, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-81.9, -1.47, -14.46, 5.08, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-82.34, -0.32, -14.54, 5.36, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-80.96, -1.87, -15.53, 5.64, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-80.65, -1.81, -15.95, 5.92, -45.76, -61.79, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.4, -99.46, -25.86, -17.7]
[-80.61, -1.86, -15.97, 5.92, -45.75, -61.81, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.41, -99.45, -25.86, -17.7]
[-80.3, -1.63, -15.23, 5.92, -45.75, -61.81, -17.56, 14.96, -87.92, -94.29, 69.98, 7.11, -16.41, -99.45, -25.86, -17.7]
