[2.86, -98.48, 2.38, 0.0, 2.86, -98.48, 2.38, 0.0, 2.86, -98.48, 2.38, 0.0, 2.86, -98.48, 2.38, 0.0]
[4.97, -100.51, 1.9, 0.0, 4.99, -99.42, 2.98, 0.0, 4.99, -99.42, 2.98, 0.0, 4.97, -100.51, 1.9, 0.0]
[5.0, -101.09, 1.35, 0.0, 5.0, -98.87, 3.52, 0.0, 5.0, -98.87, 3.52, 0.0, 5.0, -101.09, 1.35, 0.0]
[4.98, -101.62, 0.81, 0.0, 4.97, -98.28, 4.06, 0.0, 4.97, -98.28, 4.06, 0.0, 4.98, -101.62, 0.81, 0.0]
[4.99, -102.18, 0.26, 0.0, 5.0, -97.74, 4.61, 0.0, 5.0, -97.74, 4.61, 0.0, 4.99, -102.18, 0.26, 0.0]
[4.99, -102.72, -0.28, 0.0, 4.98, -97.16, 5.15, 0.0, 4.98, -97.16, 5.15, 0.0, 4.99, -102.72, -0.28, 0.0]
[4.98, -103.26, -0.83, 0.0, 4.99, -96.6, 5.69, 0.0, 4.99, -96.6, 5.69, 0.0, 4.98, -103.26, -0.83, 0.0]
[5.0, -103.81, -1.38, 0.0, 4.99, -96.03, 6.23, 0.0, 4.99, -96.03, 6.23, 0.0, 5.0, -103.81, -1.38, 0.0]
[4.97, -104.33, -1.92, 0.0, 4.98, -95.45, 6.77, 0.0, 4.98, -95.45, 6.77, 0.0, 4.97, -104.33, -1.92, 0.0]
[5.0, -104.89, -2.47, 0.0, 4.99, -94.89, 7.31, 0.0, 4.99, -94.89, 7.31, 0.0, 5.0, -104.89, -2.47, 0.0]
[4.98, -105.42, -3.02, 0.0, 4.96, -94.29, 7.85, 0.0, 4.96, -94.29, 7.85, 0.0, 4.98, -105.42, -3.02, 0.0]
[4.99, -105.96, -3.58, 0.0, 5.0, -93.73, 8.39, 0.0, 5.0, -93.73, 8.39, 0.0, 4.99, -105.96, -3.58, 0.0]
[4.99, -106.49, -4.13, 0.0, 4.98, -93.14, 8.93, 0.0, 4.98, -93.14, 8.93, 0.0, 4.99, -106.49, -4.13, 0.0]
[4.98, -107.02, -4.68, 0.0, 5.0, -92.56, 9.47, 0.0, 5.0, -92.56, 9.47, 0.0, 4.98, -107.02, -4.68, 0.0]
[5.0, -107.56, -5.24, 0.0, 4.96, -91.95, 10.0, 0.0, 4.96, -91.95, 10.0, 0.0, 5.0, -107.56, -5.24, 0.0]
[4.97, -108.06, -5.79, 0.0, 5.0, -91.38, 10.55, 0.0, 5.0, -91.38, 10.55, 0.0, 4.97, -108.06, -5.79, 0.0]
[5.0, -108.61, -6.35, 0.0, 4.98, -90.77, 11.09, 0.0, 4.98, -90.77, 11.09, 0.0, 5.0, -108.61, -6.35, 0.0]
[4.98, -109.12, -6.91, 0.0, 4.99, -90.18, 11.63, 0.0, 4.99, -90.18, 11.63, 0.0, 4.98, -109.12, -6.91, 0.0]
[4.99, -109.65, -7.47, 0.0, 4.99, -89.58, 12.17, 0.0, 4.99, -89.58, 12.17, 0.0, 4.99, -109.65, -7.47, 0.0]
[4.99, -110.17, -8.03, 0.0, 4.98, -88.97, 12.71, 0.0, 4.98, -88.97, 12.71, 0.0, 4.99, -110.17, -8.03, 0.0]
[4.97, -110.68, -8.6, 0.0, 5.0, -88.38, 13.25, 0.0, 5.0, -88.38, 13.25, 0.0, 4.97, -110.68, -8.6, 0.0]
[4.98, -111.21, -9.16, 0.0, 4.97, -87.74, 13.79, 0.0, 4.97, -87.74, 13.79, 0.0, 4.98, -111.21, -9.16, 0.0]
[4.98, -111.72, -9.73, 0.0, 4.97, -87.13, 14.34, 0.0, 4.97, -87.13, 14.34, 0.0, 4.98, -111.72, -9.73, 0.0]
[4.97, -112.23, -10.3, 0.0, 4.99, -86.53, 14.88, 0.0, 4.99, -86.53, 14.88, 0.0, 4.97, -112.23, -10.3, 0.0]
[4.99, -112.76, -10.87, 0.0, 4.97, -85.89, 15.43, 0.0, 4.97, -85.89, 15.43, 0.0, 4.99, -112.76, -10.87, 0.0]
[4.99, -113.27, -11.44, 0.0, 4.97, -85.26, 15.97, 0.0, 4.97, -85.26, 15.97, 0.0, 4.99, -113.27, -11.44, 0.0]
[4.98, -113.78, -12.02, 0.0, 5.0, -84.66, 16.52, 0.0, 5.0, -84.66, 16.52, 0.0, 4.98, -113.78, -12.02, 0.0]
[5.0, -114.3, -12.59, 0.0, 4.98, -84.01, 17.07, 0.0, 4.98, -84.01, 17.07, 0.0, 5.0, -114.3, -12.59, 0.0]
[5.0, -114.81, -13.17, 0.0, 4.99, -83.38, 17.62, 0.0, 4.99, -83.38, 17.62, 0.0, 5.0, -114.81, -13.17, 0.0]
[4.99, -115.31, -13.75, 0.0, 4.99, -82.74, 18.17, 0.0, 4.99, -82.74, 18.17, 0.0, 4.99, -115.31, -13.75, 0.0]
[4.97, -115.8, -14.33, 0.0, 4.98, -82.08, 18.72, 0.0, 4.98, -82.08, 18.72, 0.0, 4.97, -115.8, -14.33, 0.0]
[4.97, -115.8, -14.33, 0.0, 4.98, -82.08, 18.72, 0.0, 4.98, -82.08, 18.72, 0.0, 4.97, -115.8, -14.33, 0.0]
[4.97, -115.8, -14.33, 0.0, 4.98, -82.08, 18.72, 0.0, 4.98, -82.08, 18.72, 0.0, 4.97, -115.8, -14.33, 0.0]
[4.97, -115.8, -14.33, 0.0, 4.98, -82.08, 18.72, 0.0, 4.98, -82.08, 18.72, 0.0, 4.97, -115.8, -14.33, 0.0]
[4.97, -115.8, -14.33, 0.0, 4.98, -82.08, 18.72, 0.0, 4.98, -82.08, 18.72, 0.0, 4.97, -115.8, -14.33, 0.0]
[4.97, -115.8, -14.33, 0.0, 4.98, -82.08, 18.72, 0.0, 4.98, -82.08, 18.72, 0.0, 4.97, -115.8, -14.33, 0.0]
[4.97, -115.8, -14.33, 0.0, 4.98, -82.08, 18.72, 0.0, 4.98, -82.08, 18.72, 0.0, 4.97, -115.8, -14.33, 0.0]
[4.97, -115.8, -14.33, 0.0, 4.98, -82.08, 18.72, 0.0, 4.98, -82.08, 18.72, 0.0, 4.97, -115.8, -14.33, 0.0]
[4.97, -115.8, -14.33, 0.0, 4.98, -82.08, 18.72, 0.0, 4.98, -82.08, 18.72, 0.0, 4.97, -115.8, -14.33, 0.0]
[4.97, -115.8, -14.33, 0.0, 4.98, -82.08, 18.72, 0.0, 4.98, -82.08, 18.72, 0.0, 4.97, -115.8, -14.33, 0.0]
[4.97, -115.8, -14.33, 0.0, 4.98, -82.08, 18.72, 0.0, 4.98, -82.08, 18.72, 0.0, 4.97, -115.8, -14.33, 0.0]
[4.99, -115.31, -13.75, 0.0, 4.99, -82.74, 18.17, 0.0, 4.99, -82.74, 18.17, 0.0, 4.99, -115.31, -13.75, 0.0]
[5.0, -114.81, -13.17, 0.0, 4.99, -83.38, 17.62, 0.0, 4.99, -83.38, 17.62, 0.0, 5.0, -114.81, -13.17, 0.0]
