[-26.86, -124.52, -61.38, 0.0, -26.86, -124.52, -61.38, 0.0, -26.86, -124.52, -61.38, 0.0, -26.86, -124.52, -61.38, 0.0]
[-27.45, -123.65, -61.1, -0.8, -27.99, -122.84, -60.83, 0.41, -26.7, -124.99, -61.54, 0.82, -27.06, -124.99, -61.53, -0.42]
[-28.05, -122.75, -60.8, -1.6, -29.11, -121.15, -60.27, 0.81, -27.06, -124.99, -61.53, 1.64, -27.78, -124.98, -61.51, -0.86]
[-28.66, -121.83, -60.5, -2.38, -30.24, -119.45, -59.69, 1.2, -27.41, -124.98, -61.52, 2.48, -28.47, -124.98, -61.47, -1.3]
[-29.29, -120.89, -60.18, -3.15, -31.38, -117.73, -59.11, 1.58, -27.74, -124.98, -61.51, 3.33, -29.14, -124.98, -61.41, -1.76]
[-29.93, -119.92, -59.85, -3.9, -32.51, -116.0, -58.51, 1.94, -28.03, -125.0, -61.5, 4.2, -29.78, -125.0, -61.34, -2.24]
[-30.59, -118.93, -59.52, -4.65, -33.66, -114.24, -57.9, 2.3, -28.33, -124.99, -61.48, 5.07, -30.43, -124.99, -61.24, -2.73]
[-31.26, -117.91, -59.17, -5.38, -34.81, -112.47, -57.28, 2.65, -28.63, -124.99, -61.46, 5.95, -31.06, -124.99, -61.13, -3.23]
[-31.94, -116.87, -58.81, -6.1, -35.97, -110.68, -56.64, 2.99, -28.91, -124.98, -61.43, 6.85, -31.66, -125.0, -61.0, -3.75]
[-32.64, -115.8, -58.44, -6.81, -37.14, -108.86, -56.0, 3.32, -29.16, -124.99, -61.41, 7.76, -32.26, -124.99, -60.84, -4.28]
[-33.36, -114.71, -58.06, -7.51, -38.32, -107.03, -55.34, 3.64, -29.4, -125.0, -61.38, 8.67, -32.84, -124.99, -60.67, -4.84]
[-34.08, -113.59, -57.67, -8.2, -39.51, -105.17, -54.67, 3.96, -29.63, -125.0, -61.36, 9.6, -33.4, -124.99, -60.48, -5.41]
[-34.82, -112.45, -57.27, -8.87, -40.71, -103.28, -53.99, 4.26, -29.85, -125.0, -61.33, 10.53, -33.94, -124.99, -60.28, -5.99]
