[-1.62, -121.0, -26.62, 0.0, -1.62, -121.0, -26.62, 0.0, -1.62, -121.0, -26.62, 0.0, -1.62, -121.0, -26.62, 0.0]
[-0.0, -121.93, -26.7, 0.16, -0.02, -122.27, -26.61, 0.46, -0.0, -122.44, -26.57, -0.17, -0.0, -122.1, -26.66, -0.46]
[-0.02, -121.66, -26.76, 0.32, -0.02, -122.35, -26.59, 0.93, -0.01, -122.68, -26.5, -0.33, -0.03, -121.99, -26.68, -0.92]
[-0.0, -121.42, -26.81, 0.48, -0.0, -122.45, -26.57, 1.39, -0.02, -122.92, -26.42, -0.5, -0.02, -121.9, -26.7, -1.37]
[-0.02, -121.15, -26.86, 0.64, -0.03, -122.52, -26.54, 1.86, -0.03, -123.16, -26.35, -0.68, -0.02, -121.8, -26.73, -1.82]
[-0.03, -120.87, -26.91, 0.79, -0.02, -122.6, -26.52, 2.34, -0.03, -123.39, -26.26, -0.85, -0.0, -121.72, -26.75, -2.27]
[-0.0, -120.63, -26.95, 0.94, -0.03, -122.67, -26.5, 2.81, -0.03, -123.63, -26.18, -1.03, -0.02, -121.6, -26.77, -2.71]
[-0.01, -120.35, -26.99, 1.09, -0.0, -122.76, -26.48, 3.29, -0.02, -123.86, -26.09, -1.22, -0.01, -121.5, -26.79, -3.16]
[-0.01, -120.07, -27.03, 1.23, -0.03, -122.82, -26.45, 3.77, -0.02, -124.1, -25.99, -1.4, -0.01, -121.39, -26.82, -3.6]
[-0.01, -119.8, -27.06, 1.38, -0.02, -122.89, -26.43, 4.25, -0.01, -124.33, -25.9, -1.59, -0.02, -121.28, -26.84, -4.03]
[-0.01, -119.52, -27.09, 1.52, -0.03, -122.95, -26.41, 4.73, -0.0, -124.56, -25.8, -1.78, -0.0, -121.18, -26.86, -4.47]
[-0.0, -119.24, -27.12, 1.66, -0.01, -123.03, -26.39, 5.22, -0.03, -124.76, -25.69, -1.98, -0.02, -121.05, -26.88, -4.9]
[-0.0, -118.96, -27.14, 1.79, -0.0, -123.1, -26.37, 5.71, -0.01, -124.99, -25.58, -2.18, -0.02, -120.94, -26.9, -5.33]
[-0.03, -118.65, -27.16, 1.93, -0.0, -123.17, -26.35, 6.2, -0.32, -124.97, -25.47, -2.38, -0.02, -120.82, -26.92, -5.75]
[-0.02, -118.37, -27.18, 2.06, -0.01, -123.22, -26.33, 6.69, -0.59, -124.98, -25.35, -2.59, -0.03, -120.69, -26.94, -6.18]
[-0.0, -118.08, -27.19, 2.19, -0.0, -123.29, -26.31, 7.18, -0.86, -125.0, -25.23, -2.8, -0.01, -120.58, -26.96, -6.6]
[-0.02, -117.77, -27.2, 2.32, -0.0, -123.34, -26.29, 7.68, -1.16, -124.98, -25.1, -3.01, -0.03, -120.44, -26.98, -7.01]
[-0.0, -117.49, -27.2, 2.45, -0.01, -123.39, -26.28, 8.18, -1.42, -124.98, -24.97, -3.23, -0.02, -120.31, -27.0, -7.43]
[-0.06, -117.15, -27.2, 2.58, -0.02, -123.43, -26.26, 8.68, -1.68, -124.99, -24.83, -3.45, -0.02, -120.18, -27.02, -7.84]
[-1.17, -116.03, -27.2, 2.7, -0.01, -123.49, -26.24, 9.18, -1.93, -124.99, -24.69, -3.67, -0.03, -120.04, -27.04, -8.24]
[-2.26, -114.91, -27.18, 2.82, -0.01, -123.53, -26.23, 9.68, -2.18, -125.0, -24.55, -3.9, -0.01, -119.92, -27.05, -8.65]
[-3.35, -113.79, -27.15, 2.94, -0.02, -123.57, -26.21, 10.19, -2.43, -125.0, -24.4, -4.14, -0.03, -119.77, -27.07, -9.05]
[-4.44, -112.67, -27.1, 3.06, -0.0, -123.62, -26.2, 10.69, -2.68, -125.0, -24.24, -4.38, -0.02, -119.63, -27.08, -9.45]
[-5.51, -111.54, -27.05, 3.18, -0.03, -123.63, -26.18, 11.2, -2.93, -124.99, -24.09, -4.62, -0.01, -119.49, -27.1, -9.84]
[-6.58, -110.41, -26.99, 3.3, -0.0, -123.69, -26.17, 11.71, -3.17, -124.99, -23.92, -4.87, -0.01, -119.34, -27.11, -10.23]
[-7.64, -109.28, -26.91, 3.41, -0.02, -123.71, -26.16, 12.22, -3.41, -124.98, -23.76, -5.12, -0.02, -119.19, -27.12, -10.62]
[-8.69, -108.13, -26.82, 3.52, -0.01, -123.75, -26.14, 12.73, -3.64, -124.98, -23.59, -5.38, -0.0, -119.05, -27.14, -11.01]
[-9.74, -106.99, -26.73, 3.63, -0.01, -123.78, -26.13, 13.24, -3.84, -124.99, -23.41, -5.64, -0.02, -118.88, -27.15, -11.39]
[-10.78, -105.84, -26.62, 3.74, -0.02, -123.79, -26.12, 13.76, -4.08, -124.98, -23.23, -5.91, -0.01, -118.73, -27.16, -11.77]
[-11.82, -104.68, -26.5, 3.85, -0.01, -123.83, -26.11, 14.27, -4.27, -124.99, -23.05, -6.18, -0.0, -118.58, -27.17, -12.15]
[-12.86, -103.52, -26.38, 3.96, -0.01, -123.85, -26.1, 14.79, -4.5, -124.97, -22.86, -6.46, -0.01, -118.41, -27.18, -12.52]
[-13.89, -102.35, -26.24, 4.06, -0.02, -123.86, -26.1, 15.3, -4.69, -124.98, -22.67, -6.74, -0.01, -118.25, -27.18, -12.89]
[-14.92, -101.17, -26.09, 4.17, -0.0, -123.89, -26.09, 15.82, -4.88, -124.99, -22.47, -7.03, -0.02, -118.07, -27.19, -13.26]
[-15.95, -99.99, -25.94, 4.27, -0.0, -123.91, -26.08, 16.34, -5.07, -124.99, -22.27, -7.33, -0.0, -117.92, -27.2, -13.63]
[-16.97, -98.8, -25.77, 4.37, -0.01, -123.92, -26.08, 16.85, -5.26, -124.99, -22.07, -7.63, -0.02, -117.73, -27.2, -13.99]
[-18.0, -97.6, -25.59, 4.47, -0.03, -123.91, -26.07, 17.37, -5.44, -124.98, -21.86, -7.94, -0.02, -117.56, -27.2, -14.35]
[-19.02, -96.39, -25.41, 4.57, -0.02, -123.93, -26.07, 17.89, -5.63, -124.98, -21.65, -8.25, -0.01, -117.39, -27.2, -14.7]
[-20.04, -95.17, -25.21, 4.67, -0.03, -123.93, -26.07, 18.41, -5.78, -124.99, -21.44, -8.58, -0.01, -117.21, -27.2, -15.06]
[-21.06, -93.95, -25.01, 4.76, -0.01, -123.95, -26.07, 18.93, -5.96, -124.98, -21.22, -8.9, -0.64, -116.57, -27.2, -15.41]
[-22.09, -92.71, -24.8, 4.86, -0.0, -123.96, -26.07, 19.45, -6.11, -124.99, -21.0, -9.24, -1.3, -115.9, -27.2, -15.75]
[-23.11, -91.46, -24.57, 4.95, -0.01, -123.96, -26.07, 19.97, -6.26, -125.0, -20.78, -9.58, -1.97, -115.22, -27.19, -16.1]
[-24.14, -90.2, -24.34, 5.05, -0.02, -123.94, -26.07, 20.49, -6.45, -124.97, -20.55, -9.93, -2.64, -114.53, -27.17, -16.44]
[-25.17, -88.93, -24.1, 5.14, -0.01, -123.95, -26.07, 21.01, -6.56, -125.0, -20.32, -10.29, -3.31, -113.84, -27.15, -16.77]
[-26.2, -87.65, -23.85, 5.23, -0.01, -123.94, -26.07, 21.52, -6.71, -125.0, -20.08, -10.66, -3.99, -113.14, -27.12, -17.11]
[-27.23, -86.35, -23.59, 5.32, -0.02, -123.92, -26.08, 22.04, -6.86, -124.99, -19.84, -11.03, -4.66, -112.44, -27.1, -17.44]
[-28.27, -85.04, -23.32, 5.4, -0.01, -123.92, -26.08, 22.56, -6.98, -125.0, -19.6, -11.41, -5.34, -111.73, -27.06, -17.77]
[-29.32, -83.72, -23.03, 5.49, -0.0, -123.91, -26.09, 23.08, -7.13, -124.98, -19.36, -11.81, -6.02, -111.01, -27.02, -18.1]
[-30.37, -82.38, -22.74, 5.58, -0.01, -123.89, -26.09, 23.6, -7.25, -124.99, -19.11, -12.21, -6.7, -110.29, -26.98, -18.42]
[-31.42, -81.02, -22.44, 5.66, -0.0, -123.88, -26.1, 24.11, -7.37, -124.99, -18.86, -12.62, -7.38, -109.55, -26.93, -18.74]
[-31.66, -81.31, -22.96, 5.41, -0.0, -123.88, -26.1, 24.11, -7.37, -124.99, -18.86, -12.62, -7.38, -109.55, -26.93, -18.74]
[-31.9, -81.58, -23.49, 5.16, -0.0, -123.88, -26.1, 24.11, -7.37, -124.99, -18.86, -12.62, -7.38, -109.55, -26.93, -18.74]
[-32.17, -81.84, -24.0, 4.91, -0.0, -123.88, -26.1, 24.11, -7.37, -124.99, -18.86, -12.62, -7.38, -109.55, -26.93, -18.74]
[-32.44, -82.08, -24.52, 4.66, -0.0, -123.88, -26.1, 24.11, -7.37, -124.99, -18.86, -12.62, -7.38, -109.55, -26.93, -18.74]
[-32.73, -82.31, -25.03, 4.41, -0.0, -123.88, -26.1, 24.11, -7.37, -124.99, -18.86, -12.62, -7.38, -109.55, -26.93, -18.74]
[-33.02, -82.52, -25.54, 4.16, -0.0, -123.88, -26.1, 24.11, -7.37, -124.99, -18.86, -12.62, -7.38, -109.55, -26.93, -18.74]
[-33.34, -82.72, -26.05, 3.91, -0.0, -123.88, -26.1, 24.11, -7.37, -124.99, -18.86, -12.62, -7.38, -109.55, -26.93, -18.74]
