[-1.62, -121.0, -26.62, 0.0, -1.62, -121.0, -26.62, 0.0, -1.62, -121.0, -26.62, 0.0, -1.62, -121.0, -26.62, 0.0]
[-0.03, -121.83, -26.72, -0.61, -0.03, -121.83, -26.72, 0.61, -0.02, -122.5, -26.55, 0.62, -0.02, -122.5, -26.55, -0.62]
[-0.0, -121.5, -26.79, -1.2, -0.0, -121.5, -26.79, 1.2, -0.0, -122.84, -26.45, 1.25, -0.0, -122.84, -26.45, -1.25]
[-0.03, -121.13, -26.86, -1.78, -0.03, -121.13, -26.86, 1.78, -0.03, -123.13, -26.35, 1.9, -0.03, -123.13, -26.35, -1.9]
[-0.02, -120.77, -26.93, -2.35, -0.02, -120.77, -26.93, 2.35, -0.03, -123.44, -26.25, 2.56, -0.03, -123.44, -26.25, -2.56]
[-0.02, -120.4, -26.99, -2.9, -0.02, -120.4, -26.99, 2.9, -0.01, -123.75, -26.14, 3.23, -0.01, -123.75, -26.14, -3.23]
[-0.03, -120.01, -27.04, -3.45, -0.03, -120.01, -27.04, 3.45, -0.0, -124.05, -26.02, 3.92, -0.0, -124.05, -26.02, -3.92]
[-0.01, -119.64, -27.08, -3.98, -0.01, -119.64, -27.08, 3.98, -0.01, -124.32, -25.9, 4.62, -0.01, -124.32, -25.9, -4.62]
[-0.03, -119.22, -27.12, -4.5, -0.03, -119.22, -27.12, 4.5, -0.03, -124.58, -25.78, 5.34, -0.03, -124.58, -25.78, -5.34]
[-0.02, -118.82, -27.15, -5.01, -0.02, -118.82, -27.15, 5.01, -0.02, -124.84, -25.65, 6.07, -0.02, -124.84, -25.65, -6.07]
[-0.01, -118.41, -27.17, -5.51, -0.01, -118.41, -27.17, 5.51, -0.19, -124.98, -25.52, 6.82, -0.19, -124.98, -25.52, -6.82]
[-0.01, -117.99, -27.19, -6.0, -0.01, -117.99, -27.19, 6.0, -0.51, -124.99, -25.38, 7.58, -0.51, -124.99, -25.38, -7.58]
[-0.01, -117.56, -27.2, -6.48, -0.01, -117.56, -27.2, 6.48, -0.85, -124.98, -25.24, 8.36, -0.85, -124.98, -25.24, -8.36]
[-0.28, -116.92, -27.2, -6.95, -0.28, -116.92, -27.2, 6.95, -1.14, -124.99, -25.1, 9.16, -1.14, -124.99, -25.1, -9.16]
[-1.89, -115.29, -27.18, -7.41, -1.89, -115.29, -27.18, 7.41, -1.45, -124.99, -24.95, 9.97, -1.45, -124.99, -24.95, -9.97]
[-3.49, -113.65, -27.14, -7.86, -3.49, -113.65, -27.14, 7.86, -1.74, -124.99, -24.8, 10.8, -1.74, -124.99, -24.8, -10.8]
[-5.09, -111.98, -27.07, -8.3, -5.09, -111.98, -27.07, 8.3, -2.02, -124.99, -24.65, 11.65, -2.02, -124.99, -24.65, -11.65]
[-6.67, -110.31, -26.98, -8.74, -6.67, -110.31, -26.98, 8.74, -2.29, -124.99, -24.49, 12.51, -2.29, -124.99, -24.49, -12.51]
[-8.25, -108.61, -26.86, -9.16, -8.25, -108.61, -26.86, 9.16, -2.54, -124.99, -24.34, 13.39, -2.54, -124.99, -24.34, -13.39]
