[-26.86, -124.52, -61.38, 0.0, -26.86, -124.52, -61.38, 0.0, -26.86, -124.52, -61.38, 0.0, -26.86, -124.52, -61.38, 0.0]
[-27.22, -124.99, -61.53, -2.02, -29.63, -120.38, -60.01, -0.99, -28.33, -122.34, -60.66, 1.95, -28.09, -124.98, -61.49, 1.06]
[-28.02, -124.98, -61.49, -4.12, -32.41, -116.15, -58.56, -1.91, -29.87, -120.01, -59.88, 3.84, -29.74, -124.98, -61.34, 2.2]
[-28.73, -124.99, -61.45, -6.28, -35.23, -111.82, -57.05, -2.77, -31.51, -117.53, -59.04, 5.65, -31.28, -124.99, -61.08, 3.42]
[-29.37, -124.98, -61.38, -8.5, -38.1, -107.36, -55.46, -3.58, -33.23, -114.9, -58.13, 7.38, -32.73, -124.99, -60.71, 4.74]
[-29.92, -124.99, -61.32, -10.79, -41.04, -102.76, -53.8, -4.35, -35.03, -112.13, -57.16, 9.05, -34.1, -124.99, -60.21, 6.16]
[-30.4, -124.99, -61.25, -13.13, -44.05, -98.0, -52.06, -5.06, -36.92, -109.21, -56.12, 10.66, -35.36, -124.98, -59.61, 7.7]
[-30.8, -124.98, -61.17, -15.52, -47.17, -93.06, -50.23, -5.74, -38.89, -106.13, -55.02, 12.19, -36.5, -124.99, -58.9, 9.37]
[-31.12, -124.99, -61.11, -17.95, -50.42, -87.89, -48.31, -6.37, -40.95, -102.89, -53.85, 13.66, -37.55, -124.98, -58.07, 11.17]
[-31.35, -125.0, -61.07, -20.41, -53.82, -82.46, -46.28, -6.97, -43.11, -99.5, -52.61, 15.07, -38.48, -124.99, -57.15, 13.14]
[-31.53, -124.99, -61.03, -22.9, -57.41, -76.71, -44.11, -7.54, -45.37, -95.92, -51.29, 16.41, -39.3, -125.0, -56.14, 15.28]
[-31.61, -124.99, -61.01, -25.41, -61.24, -70.55, -41.8, -8.08, -47.74, -92.16, -49.9, 17.7, -40.05, -124.98, -55.04, 17.61]
[-31.61, -124.99, -61.01, -25.41, -65.76, -65.09, -40.85, -6.83, -47.74, -92.16, -49.9, 17.7, -40.05, -124.98, -55.04, 17.61]
[-31.61, -124.99, -61.01, -25.41, -70.57, -59.06, -39.63, -5.61, -47.74, -92.16, -49.9, 17.7, -40.05, -124.98, -55.04, 17.61]
